,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
1053,1053.0,1036.19,279.95604395493865,3.804,3.67,1494.5357142854482,2132.25,7826.91,8877.77999999933,55
1054,1054.0,1030.41,279.16483516432345,3.804,3.67,1499.7405714262277,2132.31,7828.81,8873.940000001341,54
1055,1055.0,1029.47,278.30769230797887,3.804,3.671,1484.218999998644,2132.22,7801.47,8845.589999999851,53
1056,1056.0,1028.56,278.37362637370825,3.803,3.671,1479.843999998644,2132.34,7801.0,8844.219999998808,52
1057,1057.0,1030.94,276.0,3.794,3.801,1169.343999998644,1925.0,8566.09,52801.25,51
1058,1058.0,1036.12,281.1428571417928,3.801,3.943,1202.313000002876,1952.31,8514.5,9575.870000001043,50
1059,1059.0,1029.19,279.29670329764485,3.802,3.67,1497.813000002876,2132.31,7942.0,8985.879999998957,49
1060,1060.0,1027.31,277.7142857145518,3.802,3.671,1484.313000002876,2132.31,7896.19,8938.190000001341,48
1061,1061.0,1024.75,276.7912087906152,3.801,3.672,1479.2321428563446,2096.38,7853.06,8892.36999999918,47
1062,1062.0,1023.94,276.7912087906152,3.801,3.673,1470.875,2096.38,7835.44,8874.189999999478,46
1063,1063.0,1021.62,275.1428571436554,3.801,3.673,1468.9464285708964,2096.38,7834.38,8870.75,45
1064,1064.0,1021.88,276.0,3.801,3.673,1466.375,2096.38,7845.94,8882.440000001341,44
1065,1065.0,1020.69,274.0,3.801,3.688,1466.375,2096.38,7842.94,8880.559999998659,43
1066,1066.0,1018.69,275.2087912093848,3.801,3.673,1461.811999997124,2096.31,7803.88,8837.310000000522,42
1067,1067.0,1017.06,273.37142857164145,3.8,3.674,1457.375,2096.38,7823.5,8855.439999999478,41
1068,1068.0,1014.88,273.5,3.8,3.673,1452.875,2096.38,7793.94,8823.370000001043,40
1069,1069.0,1008.0,272.45714285597205,3.8,3.675,1448.375,2060.38,7795.12,8823.5,39
1070,1070.0,1012.25,271.54285714402795,3.799,3.676,1443.875,2060.38,7792.44,8819.439999999478,38
1071,1071.0,32.38,42.10526315867901,3.114,3.674,114.25,8.0,8.0,55.31000000052154,37
1072,1072.0,1014.69,271.59999999962747,3.799,3.671,1529.375,2168.38,7963.75,8993.0,36
1073,1073.0,1014.62,271.65714285708964,3.799,3.673,1448.375,2060.38,7863.06,8892.439999999478,35
1074,1074.0,1009.75,269.82857142947614,3.799,3.673,1443.875,2060.38,7856.69,8881.0,34
1075,1075.0,1007.0,268.91428571380675,3.798,3.674,1432.8844285737723,2060.31,7783.56,8805.310000000522,33
1076,1076.0,1005.25,269.7142857145518,3.798,3.675,1425.75,2060.25,7766.75,8786.689999999478,32
1077,1077.0,1003.56,268.0,3.798,3.677,1421.375,2060.38,7736.12,8754.439999999478,31
1078,1078.0,1002.62,268.80000000074506,3.797,3.675,1421.375,2060.38,7793.06,8810.310000000522,30
1079,1079.0,1003.88,268.5,3.797,3.676,1421.375,2024.38,7730.19,8748.810000000522,29
1080,1080.0,999.19,266.7857142854482,3.798,3.675,1421.313000002876,2024.31,7755.56,8769.439999999478,28
1081,1081.0,999.5,265.37142857164145,3.797,3.676,1407.811999997124,2024.31,7761.81,8775.939999999478,27
1082,1082.0,1003.31,262.8125,3.788,3.8,1085.438000002876,1827.0,8553.0,52760.44000000134,26
1083,1083.0,1004.62,268.86199999786913,3.795,3.947,1124.436999997124,1844.44,8488.69,9518.559999998659,25
1084,1084.0,1000.75,266.9714285712689,3.795,3.678,1421.313000002876,2060.31,7933.19,8948.75,24
1085,1085.0,998.44,265.6071428563446,3.795,3.677,1416.75,2024.25,7859.94,8873.060000000522,23
1086,1086.0,999.69,267.88571428507566,3.796,3.677,1407.875,2024.38,7848.06,8862.38000000082,22
1087,1087.0,1001.31,266.2857142854482,3.798,3.677,1412.375,2024.38,7882.62,8898.679999999702,21
1088,1088.0,998.0,265.37142857164145,3.797,3.676,1412.375,2024.38,7854.75,8867.439999999478,20
1089,1089.0,994.81,265.8214285708964,3.796,3.677,1403.375,2024.38,7805.94,8816.060000000522,19
1090,1090.0,992.88,264.8571428563446,3.796,3.678,1396.9464285708964,2024.38,7786.81,8794.439999999478,18
1091,1091.0,991.56,262.1785714291036,3.796,3.678,1394.375,2024.38,7793.0,8799.13000000082,17
1092,1092.0,990.25,263.54285714402795,3.796,3.678,1389.811999997124,1988.31,7804.0,8808.929999999702,16
1093,1093.0,985.38,261.7142857145518,3.795,3.678,1385.375,1988.38,7783.38,8783.439999999478,15
1094,1094.0,981.94,259.88571428507566,3.793,3.679,1371.811999997124,1988.31,7708.19,8704.810000000522,14
1095,1095.0,982.0,260.6857142858207,3.793,3.68,1367.375,1988.38,7727.12,8723.75,13
1096,1096.0,979.81,259.0714285708964,3.792,3.68,1367.375,1988.38,7719.0,8713.5,12
1097,1097.0,978.19,258.0571428555995,3.792,3.68,1362.875,1988.38,7659.25,8652.070000000298,11
1098,1098.0,977.94,259.77142857015133,3.792,3.681,1362.875,1988.38,7707.12,8699.679999999702,10
1099,1099.0,976.94,258.0571428555995,3.792,3.681,1358.25,1952.25,7704.06,8695.689999999478,9
1100,1100.0,974.69,257.1428571436554,3.79,3.68,1353.811999997124,1952.31,7709.0,8698.38000000082,8
1101,1101.0,974.0,256.22857142984867,3.791,3.681,1349.311999997124,1952.31,7680.0,8668.679999999702,7
1102,1102.0,973.25,256.22857142984867,3.791,3.681,1349.375,1952.38,7686.88,8674.879999998957,6
1103,1103.0,970.94,254.42016806825995,3.79,3.681,1344.875,1952.38,7723.06,8708.620000001043,5
1104,1104.0,969.94,255.12605042010546,3.79,3.682,1340.311999997124,1952.31,7573.94,8558.629999998957,4
1105,1105.0,968.25,254.42016806825995,3.791,3.682,1340.375,1952.38,7724.44,8707.310000000522,3
1106,1106.0,967.06,253.41176470555365,3.79,3.684,1335.2321428563446,1952.38,7701.81,8683.63000000082,2
1107,1107.0,969.81,246.4755000025034,3.78,3.81,994.4369999971241,1722.06,8538.25,52712.30999999866,1
1108,1108.0,671096.3,8130.01600000076,4.212,3.264,52560.0,601726.6,601726.6,671247.3100000005,0
