,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
783,783.0,1296.62,350.40000000037253,3.852,3.627,2120.375,2924.38,7987.94,9299.179999999702,325
784,784.0,1294.12,350.40000000037253,3.852,3.627,2114.375,2924.38,8025.94,9334.75,324
785,785.0,1288.62,348.0,3.852,3.628,2108.375,2888.38,7983.12,9286.320000000298,323
786,786.0,1282.44,347.69999999925494,3.85,3.629,2084.1870000008494,2888.19,7946.88,9244.0,322
787,787.0,1277.12,345.90000000037253,3.849,3.63,2066.3120000008494,2852.31,7922.0,9213.75,321
788,788.0,1280.88,358.8125,3.851,3.922,1848.375,2737.0,8326.69,52811.62000000104,320
789,789.0,193419.88,5069.984000001103,4.241,3.337,58349.98800000176,69755.87,69755.87,207970.66000000015,319
790,790.0,1306.3,354.5,3.842,3.61,3023.3519999999553,4184.35,11614.46,12945.439999999478,318
791,791.0,1305.73,353.0,3.846,3.637,2180.3189999982715,2996.32,8291.04,9611.449999999255,317
792,792.0,1307.87,353.3333333339542,3.847,3.638,2182.688999997452,2998.69,8090.59,9413.150000000373,316
793,793.0,1308.45,353.0666666664183,3.849,3.636,2186.3519999999553,2996.35,8036.35,9393.189999999478,315
794,794.0,1309.12,352.80000000074506,3.85,3.636,2186.3519999980927,2960.35,8068.03,9391.900000000373,314
795,795.0,1309.5,352.6666666660458,3.85,3.635,2183.8115714285523,2960.38,8041.12,9365.25,313
796,796.0,1310.02,353.69999999925494,3.851,3.635,2180.320000000298,2960.32,8021.6,9346.269999999553,312
797,797.0,1310.69,353.0,3.851,3.635,2180.2259999997914,2960.23,8034.11,9359.490000000224,311
798,798.0,1308.26,351.3333333339542,3.851,3.634,2180.320000000298,2960.32,8060.84,9383.780000001192,310
799,799.0,1304.96,352.0,3.85,3.634,2168.3519999999553,2960.35,7981.91,9301.5,309
800,800.0,1301.79,350.0,3.85,3.635,2162.3509999997914,2960.35,8020.84,9337.339999999851,308
801,801.0,1300.26,349.5,3.849,3.635,2150.289999999106,2960.29,7993.66,9308.549999998882,307
802,802.0,1298.59,349.5,3.848,3.634,2138.288999998942,2924.29,8003.58,9316.830000000075,306
803,803.0,1296.67,349.0,3.848,3.636,2132.2180000003427,2924.22,8032.44,9343.810000000522,305
804,804.0,1298.88,350.6666666660458,3.849,3.636,2126.3279999997467,2924.33,7988.17,9301.689999999478,304
805,805.0,1300.06,350.0,3.85,3.635,2139.5120000001043,2924.31,8029.95,9344.669999999925,303
806,806.0,1299.67,350.0,3.85,3.633,2138.25,2924.25,8054.5,9368.700000001118,302
807,807.0,1297.98,348.0,3.85,3.634,2132.3120000008494,2924.31,7993.06,9305.709999999031,301
808,808.0,1295.92,349.3333333339542,3.85,3.633,2132.375,2924.38,8019.73,9330.259999999776,300
809,809.0,1292.61,347.5,3.849,3.634,2125.1120000015944,2924.31,8003.91,9311.169999999925,299
810,810.0,1289.86,347.19999999925494,3.849,3.634,2114.2190000023693,2888.22,7996.5,9301.070000000298,298
811,811.0,1287.36,346.5,3.848,3.634,2102.2659999988973,2888.27,7984.77,9286.710000000894,297
812,812.0,1283.72,345.0666666664183,3.847,3.636,2096.2340000011027,2888.23,7950.25,9248.709999999031,296
813,813.0,1282.38,358.79649999924004,3.847,3.923,1871.6559999994934,2751.0,8405.03,52891.50999999978,295
814,814.0,1291.19,349.32622222043574,3.845,3.916,1892.25,2744.25,8304.88,9621.320000000298,294
815,815.0,1289.44,347.69999999925494,3.847,3.634,2120.3440000023693,2924.34,8085.91,9389.960000000894,293
816,816.0,1286.38,347.3333333339542,3.847,3.635,2108.313000002876,2888.31,8030.03,9331.070000000298,292
817,817.0,1284.03,346.0,3.847,3.635,2096.311999997124,2888.31,8033.31,9331.969999998808,291
818,818.0,1282.75,345.0666666664183,3.847,3.635,2090.34299999848,2888.34,8016.72,9314.089999999851,290
819,819.0,1279.28,345.5,3.847,3.636,2084.3440000005066,2888.34,7989.25,9283.280000001192,289
820,820.0,1276.09,345.3333333339542,3.845,3.636,2078.34299999848,2852.34,8033.5,9324.219999998808,288
821,821.0,1273.16,343.3333333339542,3.846,3.636,2066.375,2852.38,8003.38,9291.22000000067,287
822,822.0,1275.25,346.0,3.841,3.637,2060.3440000023693,4170.06,7604.19,8894.11999999918,286
823,823.0,1268.75,342.5,3.842,3.636,2072.3129999991506,2852.31,7891.03,9174.5,285
824,824.0,1266.94,341.3333333339542,3.842,3.637,2054.3120000008494,2852.31,7953.0,9234.660000000149,284
825,825.0,1262.97,342.0,3.842,3.638,2048.3129999991506,2816.31,7919.62,9197.339999999851,283
826,826.0,1263.03,340.6666666660458,3.842,3.639,2039.754285711795,2816.31,7917.72,9195.5,282
827,827.0,1263.25,340.0,3.841,3.638,2042.25,2816.25,7916.38,9194.25,281
828,828.0,1263.66,340.6666666660458,3.842,3.638,2036.3440000023693,2816.34,7945.03,9223.25,280
829,829.0,1266.62,342.0,3.843,3.637,2036.3129999991506,2816.31,7940.66,9221.940000001341,279
830,830.0,1268.25,341.0666666664183,3.844,3.637,2042.311999997124,2816.31,7977.69,9260.660000000149,278
831,831.0,1267.84,342.6666666660458,3.844,3.636,2042.311999997124,2816.31,7957.91,9240.309999998659,277
832,832.0,1265.5,341.0666666664183,3.844,3.636,2030.34299999848,2816.34,7942.47,9222.620000001043,276
833,833.0,1263.09,340.6666666660458,3.844,3.637,2034.5357142854482,2816.25,7967.62,9245.379999998957,275
834,834.0,1261.41,338.6666666660458,3.844,3.637,2024.313000002876,2816.31,8043.81,9319.870000001043,274
835,835.0,1258.34,338.0,3.844,3.638,2018.25,2816.25,7972.62,9245.599999999627,273
836,836.0,1249.84,336.6666666660458,3.841,3.639,2012.311999997124,2780.31,7935.22,9199.650000000373,272
837,837.0,1249.81,349.1875,3.841,3.926,1760.76600000076,2639.0,8396.97,52850.87999999896,271
838,838.0,1260.94,340.6666666660458,3.843,3.918,1786.7130000032485,2636.31,8344.75,9630.75,270
839,839.0,1255.5,338.5,3.842,3.641,2018.375,2816.38,8072.38,9348.25,269
840,840.0,1252.44,337.3333333339542,3.842,3.64,2003.6785714291036,2780.25,7974.31,9241.310000000522,268
841,841.0,1251.94,337.3333333339542,3.843,3.641,1994.313000002876,2780.31,7988.0,9254.63000000082,267
842,842.0,1249.56,335.3333333339542,3.843,3.641,1994.311999997124,2780.31,7941.81,9206.0,266
843,843.0,1250.75,336.6391111128032,3.842,3.642,1988.25,2780.25,7948.44,9213.679999999702,265
844,844.0,1249.12,336.6666666660458,3.843,3.641,1993.5178571436554,2780.38,7915.38,9179.189999999478,264
845,845.0,1243.44,334.0,3.842,3.641,1988.375,2780.38,7944.94,9203.0,263
846,846.0,1241.0,333.3333333339542,3.841,3.642,1970.375,2744.38,7922.0,9177.689999999478,262
847,847.0,1237.56,334.0,3.84,3.643,1962.5987142883241,2744.31,7900.25,9152.5,261
848,848.0,1236.38,333.3333333339542,3.839,3.643,1952.375,2708.38,7895.12,9146.120000001043,260
849,849.0,1233.31,331.3333333339542,3.84,3.643,1952.25,2708.25,7937.75,9185.75,259
850,850.0,1232.56,331.3333333339542,3.839,3.644,1940.375,2708.38,7908.75,9156.070000000298,258
851,851.0,1236.25,332.0,3.84,3.644,1940.25,2708.25,7896.94,9147.75,257
852,852.0,1236.62,332.0,3.84,3.643,1952.25,2708.25,7888.19,9139.429999999702,256
853,853.0,1236.31,333.3333333339542,3.84,3.644,1952.375,2708.38,7907.06,9158.129999998957,255
854,854.0,1235.38,331.3333333339542,3.839,3.644,1947.2321428563446,2708.38,7865.5,9115.440000001341,254
855,855.0,1235.38,333.3333333339542,3.84,3.643,1952.311999997124,2708.31,7829.81,9079.75,253
856,856.0,1230.88,332.0,3.838,3.644,1952.25,2708.25,7848.44,9094.059999998659,252
857,857.0,1230.56,331.3333333339542,3.838,3.645,1940.375,2708.38,7907.81,9153.0,251
858,858.0,1228.44,332.0,3.837,3.644,1934.375,2708.38,7903.88,9147.0,250
859,859.0,1222.12,328.0,3.836,3.645,1931.8035714291036,2708.38,7891.69,9128.5,249
860,860.0,1217.0,328.6666666660458,3.835,3.645,1910.313000002876,2672.31,7864.88,9096.560000000522,248
861,861.0,1217.06,339.5625,3.835,3.93,1659.375,2527.0,8364.31,52785.38000000082,247
862,862.0,1224.69,332.0,3.835,3.923,1676.25,2528.25,8222.94,9472.929999999702,246
863,863.0,1218.94,328.7999999988824,3.834,3.648,1922.311999997124,2708.31,7921.25,9154.879999998957,245
864,864.0,1218.06,328.6666666660458,3.834,3.649,1910.375,2672.38,7878.56,9111.310000000522,244
865,865.0,1218.12,328.0,3.836,3.647,1910.25,2672.25,7892.88,9125.63000000082,243
866,866.0,1217.0,328.0,3.836,3.647,1905.9642857145518,2672.25,7878.62,9110.25,242
867,867.0,1211.62,326.80000000074506,3.835,3.648,1904.375,2672.38,7831.81,9058.059999998659,241
868,868.0,1210.06,327.4285714291036,3.835,3.649,1886.311999997124,2636.31,7821.25,9045.940000001341,240
869,869.0,1208.19,326.0,3.834,3.65,1880.5,2636.5,7803.88,9026.75,239
870,870.0,1210.44,327.19999999925494,3.834,3.649,1874.375,2636.38,7824.88,9049.86999999918,238
871,871.0,1205.5,325.3333333339542,3.834,3.648,1880.375,2636.38,7830.88,9050.939999999478,237
872,872.0,1203.12,324.6666666660458,3.833,3.65,1868.311999997124,2636.31,7792.19,9010.0,236
873,873.0,1202.69,323.58110000006855,3.832,3.651,1862.313000002876,2636.31,7817.69,9035.120000001043,235
874,874.0,1202.62,323.59999999962747,3.833,3.65,1859.7405714262277,2600.31,7796.06,9013.320000000298,234
875,875.0,1203.62,323.59999999962747,3.833,3.65,1859.7415714319795,2600.31,7795.94,9014.25,233
876,876.0,1203.94,324.6666666660458,3.833,3.649,1862.375,2636.38,7810.06,9028.5,232
877,877.0,1203.75,325.59999999962747,3.833,3.65,1862.313000002876,2636.31,7832.75,9051.11999999918,231
878,878.0,1203.5,325.59999999962747,3.833,3.65,1862.375,2636.38,7834.0,9052.060000000522,230
879,879.0,1201.69,324.0,3.833,3.65,1862.25,2636.25,7836.69,9052.939999999478,229
880,880.0,1199.75,322.80000000074506,3.832,3.651,1856.375,2600.38,7815.75,9030.13000000082,228
881,881.0,1199.0,322.80000000074506,3.832,3.651,1854.6607142854482,2600.38,7820.31,9033.929999999702,227
882,882.0,1196.62,321.3333333339542,3.832,3.652,1850.25,2600.25,7816.44,9027.75,226
883,883.0,1192.38,322.0,3.831,3.652,1838.313000002876,2600.31,7859.75,9066.939999999478,225
884,884.0,1190.5,320.40000000037253,3.829,3.653,1826.311999997124,2564.31,7848.69,9053.939999999478,224
889,889.0,1215.42,329.3333333339542,3.825,3.652,1928.3733333349228,2672.35,7597.76,8827.969999998808,219
890,890.0,1210.65,326.40000000037253,3.828,3.651,1910.352000001818,2672.35,7710.53,8935.939999999478,218
891,891.0,1205.63,324.37760000117123,3.828,3.652,1895.6515714284033,2636.22,7719.39,8939.810000000522,217
892,892.0,1204.57,325.2000000011176,3.828,3.652,1885.4628571439534,2636.32,7768.1,8987.419999999925,216
893,893.0,1203.23,324.0,3.829,3.653,1874.3870000001043,2636.39,7831.2,9049.089999999851,215
894,894.0,1199.55,324.0,3.828,3.651,1870.0342857148498,2636.32,7814.56,9028.770000001416,214
895,895.0,1199.39,324.0,3.829,3.652,1859.780571429059,2600.35,7820.35,9069.819999998435,213
896,896.0,1199.05,323.19999999925494,3.83,3.652,1856.3870000001043,2600.39,7835.9,9049.669999999925,212
897,897.0,1195.23,322.40000000037253,3.829,3.652,1854.6687142848969,2600.38,7867.74,9077.560000000522,211
898,898.0,1197.09,323.3333333339542,3.828,3.653,1844.320000000298,2600.32,7867.55,9079.230000000447,210
899,899.0,1196.99,322.40000000037253,3.83,3.653,1850.2579999994487,2600.26,7824.99,9036.709999999031,209
900,900.0,1194.4,321.59999999962747,3.829,3.653,1850.351000001654,2600.35,7805.57,9014.620000001043,208
901,901.0,1193.41,319.88571428507566,3.829,3.653,1849.400857143104,2600.26,7824.93,9032.959999999031,207
902,902.0,1194.34,322.6666666660458,3.828,3.654,1844.3209999985993,2600.32,7805.6,9014.72000000067,206
903,903.0,1196.77,322.40000000037253,3.829,3.652,1849.5258571449667,2600.38,7861.3,9072.640000000596,205
904,904.0,1196.42,321.19999999925494,3.83,3.653,1850.3430000003427,2600.34,7903.3,9114.410000000149,204
905,905.0,35.27,42.10526315867901,3.125,3.652,96.25699994526803,8.0,8.0,58.25999999977648,203
906,906.0,1195.03,321.19999999925494,3.831,3.65,1952.311999997124,2708.34,8065.88,9275.580000000075,202
907,907.0,1187.64,320.0,3.828,3.652,1844.25,2600.25,7889.62,9091.939999999478,201
908,908.0,1186.44,320.0,3.828,3.654,1823.6785714291036,2564.25,7878.56,9079.72000000067,200
909,909.0,1182.59,327.593500001356,3.826,3.934,1568.461000001058,2436.45,8352.61,52739.29999999888,199
910,910.0,192352.25,171688.79050000012,4.233,3.341,56580.00399999879,68109.96,68109.96,206903.16999999993,198
911,911.0,1192.77,324.40000000037253,3.818,3.594,2816.352000001818,3968.35,11843.14,13060.640000000596,197
912,912.0,1194.53,321.96699999831617,3.82,3.663,1862.320000000298,2600.32,8173.25,9382.459999999031,196
913,913.0,1196.8,322.40000000037253,3.823,3.662,1875.1771428566426,2636.32,7960.29,9171.810000000522,195
914,914.0,1198.75,322.80000000074506,3.825,3.661,1880.320000000298,2636.32,7939.17,9152.509999999776,194
915,915.0,1199.87,322.40000000037253,3.825,3.662,1880.3509999997914,2636.35,7901.7,9116.419999999925,193
916,916.0,1201.82,322.40000000037253,3.825,3.661,1885.400857143104,2636.26,7922.21,9138.75,192
917,917.0,1201.02,321.19999999925494,3.825,3.66,1885.365857142955,2636.22,7886.43,9102.200000001118,191
918,918.0,1200.25,321.19999999925494,3.826,3.66,1880.3820000011474,2636.38,7903.65,9118.719999998808,190
919,919.0,1199.3,321.19999999925494,3.825,3.66,1875.2091428581625,2636.35,7871.16,9085.22000000067,189
920,920.0,1198.91,321.19999999925494,3.825,3.659,1874.3519999999553,2636.35,7895.36,9108.990000000224,188
921,921.0,1193.09,319.59999999962747,3.824,3.659,1870.0032857153565,2600.29,7892.09,9099.810000000522,187
922,922.0,1192.52,320.40000000037253,3.825,3.66,1850.2819999996573,2600.28,7911.93,9119.139999998733,186
923,923.0,1190.78,320.40000000037253,3.825,3.66,1849.400857143104,2600.26,7916.29,9121.690000001341,185
924,924.0,1188.9,318.3920000009239,3.825,3.661,1844.3509999997914,2600.35,7909.77,9113.569999998435,184
925,925.0,1186.02,317.59999999962747,3.825,3.659,1839.1861428581178,2564.33,7869.58,9070.240000000224,183
926,926.0,1184.77,316.80000000074506,3.824,3.661,1828.884428570047,2564.31,7909.44,9108.860000001267,182
927,927.0,1186.55,317.59999999962747,3.825,3.662,1823.787571426481,2564.36,7883.39,9084.639999998733,181
928,928.0,1184.34,317.59999999962747,3.825,3.66,1828.8214285708964,2564.25,7955.05,9153.950000001118,180
929,929.0,1182.23,316.80000000074506,3.823,3.66,1820.3120000008494,2564.31,7864.34,9061.27999999933,179
930,930.0,1176.2,315.2571428567171,3.821,3.66,1818.6297142840922,2564.34,7887.33,9078.189999999478,178
931,931.0,1173.47,315.59999999962747,3.821,3.662,1802.25,2528.25,7875.33,9063.490000000224,177
932,932.0,1172.8,313.59999999962747,3.821,3.663,1792.8054285682738,2528.23,7866.83,9054.390000000596,176
933,933.0,1172.2,314.80000000074506,3.821,3.661,1792.90214285627,2528.34,7898.72,9085.539999999106,175
934,934.0,1175.11,324.0,3.82,3.937,1533.375,2380.0,8401.78,52780.99000000022,174
935,935.0,1185.47,318.80000000074506,3.822,3.929,1568.375,2420.38,8322.59,9533.150000000373,173
936,936.0,1179.44,316.40000000037253,3.82,3.66,1832.3129999991506,2564.31,7965.34,9159.5,172
937,937.0,1176.0,315.2571428567171,3.821,3.66,1814.375,2564.38,7900.31,9090.939999999478,171
938,938.0,1172.62,314.80000000074506,3.82,3.663,1808.375,2528.38,7903.03,9092.38000000082,170
939,939.0,1172.31,313.59999999962747,3.821,3.661,1792.915428571403,2528.34,7888.75,9075.75,169
940,940.0,1171.47,314.22857142984867,3.82,3.662,1792.915428571403,2528.34,7818.97,9005.089999999851,168
941,941.0,1166.41,313.7142857145518,3.82,3.661,1790.5,2528.5,7896.0,9077.089999999851,167
942,942.0,1166.0,313.7142857145518,3.82,3.662,1777.5178571436554,2492.38,7837.25,9017.939999999478,166
943,943.0,1162.34,311.19999999925494,3.819,3.662,1772.3440000005066,2492.34,7843.81,9020.85000000149,165
944,944.0,1162.59,311.37662337720394,3.82,3.663,1762.0892857145518,2492.38,7846.53,9023.709999999031,164
945,945.0,1160.34,311.19999999925494,3.819,3.663,1766.343999998644,2492.34,7790.44,8965.5,163
946,946.0,1160.06,310.75324675254524,3.818,3.663,1760.4379999991506,2492.44,7819.44,8994.160000000149,162
947,947.0,1162.0,311.09090909175575,3.819,3.663,1760.343999998644,2492.34,7872.0,9048.589999999851,161
948,948.0,1164.38,312.0,3.82,3.662,1762.0892857145518,2492.38,7854.97,9033.97000000067,160
949,949.0,1158.12,310.1298701297492,3.818,3.662,1772.3120000008494,2492.31,7819.03,8991.849999999627,159
950,950.0,1157.62,309.59999999962747,3.818,3.663,1754.2180000003427,2492.22,7793.34,8965.61999999918,158
951,951.0,1158.25,309.2727272734046,3.818,3.664,1754.3440000005066,2492.34,7786.66,8959.690000001341,157
952,952.0,1156.5,309.5064935069531,3.817,3.662,1754.3440000005066,2492.34,7787.81,8959.0,156
953,953.0,1153.53,308.22857142984867,3.817,3.663,1751.709571428597,2492.28,7750.44,8918.64999999851,155
954,954.0,1153.91,308.88311688415706,3.816,3.664,1746.6297142840922,2456.34,7774.88,8943.570000000298,154
955,955.0,1153.41,308.3636363632977,3.816,3.664,1742.2809999994934,2456.28,7775.06,8943.280000001192,153
956,956.0,1152.06,307.2727272734046,3.818,3.665,1742.3440000005066,2456.34,7841.69,9008.5,152
957,957.0,1146.44,306.54545454494655,3.816,3.664,1736.375,2456.38,7809.97,8971.089999999851,151
958,958.0,1158.41,315.6244999989867,3.815,3.939,1452.8284999988973,2289.0,8443.94,52806.5,150
959,959.0,1155.69,310.3636363632977,3.815,3.932,1502.375,2348.38,8305.31,9486.25,149
960,960.0,1150.56,307.45454545505345,3.816,3.665,1748.3129999991506,2492.31,7923.31,9088.629999998957,148
961,961.0,1147.94,307.45454545505345,3.816,3.666,1736.4379999991506,2456.44,7828.12,8990.810000000522,147
962,962.0,1146.94,305.45454545505345,3.816,3.666,1730.375,2456.38,7849.94,9011.560000000522,146
963,963.0,1144.75,306.40000000037253,3.815,3.666,1726.0272857137024,2456.31,7870.69,9030.070000000298,145
964,964.0,1143.75,306.7272727265954,3.814,3.666,1720.8834285717458,2456.31,7825.44,8983.86999999918,144
965,965.0,1142.12,304.7272727265954,3.814,3.666,1715.6785714291036,2456.25,7825.0,8981.86999999918,143
966,966.0,1144.94,306.54545454494655,3.816,3.686,1710.5987142845988,2420.31,7829.88,8992.13000000082,142
967,967.0,1138.06,304.67532467469573,3.814,3.665,1718.3120000008494,2456.31,7813.38,8966.060000000522,141
968,968.0,1135.06,302.96103896200657,3.814,3.667,1700.3129999991506,2420.31,7820.25,8970.0,140
969,969.0,1136.56,302.7272727265954,3.815,3.667,1690.0262857154012,2420.31,7793.38,8944.629999998957,139
970,970.0,1134.12,302.96103896200657,3.814,3.666,1690.1522857137024,2420.44,7792.12,8940.870000001043,138
971,971.0,1133.25,302.96103896200657,3.814,3.667,1684.8834285717458,2420.31,7775.31,8923.129999998957,137
972,972.0,1135.12,302.7272727265954,3.815,3.668,1684.9464285708964,2420.38,7752.75,8902.679999999702,136
973,973.0,1135.06,302.96103896200657,3.815,3.667,1690.0892857145518,2420.38,7770.44,8920.190000001341,135
974,974.0,1135.0,302.7272727265954,3.815,3.667,1690.0272857137024,2420.31,7797.31,8947.0,134
975,975.0,1134.81,302.40000000037253,3.816,3.668,1694.3129999991506,2420.31,7789.44,8939.129999998957,133
976,976.0,1133.81,300.7272727265954,3.814,3.666,1690.0892857145518,2420.38,7847.25,8995.679999999702,132
977,977.0,1132.0,301.24675324745476,3.814,3.667,1688.375,2420.38,7804.94,8951.690000001341,131
978,978.0,1128.81,300.7142857145518,3.813,3.667,1682.375,2384.38,7767.38,8910.879999998957,130
979,979.0,1125.62,299.2857142854482,3.812,3.669,1674.5977142862976,2384.31,7743.81,8884.25,129
980,980.0,1123.44,299.5714285708964,3.811,3.668,1669.5178571436554,2384.38,7758.31,8896.310000000522,128
981,981.0,1124.94,299.5714285708964,3.811,3.668,1664.375,2384.38,7810.12,8949.689999999478,127
982,982.0,1123.5,302.375,3.809,3.942,1386.375,2219.0,8383.25,52711.0,126
983,983.0,1131.62,303.4285714291036,3.811,3.934,1406.3120000008494,2240.31,8271.5,9428.440000001341,125
984,984.0,1126.62,301.09090909175575,3.811,3.669,1688.375,2420.38,7882.56,9023.929999999702,124
985,985.0,1125.38,300.0,3.811,3.67,1674.6607142854482,2384.38,7867.75,9007.939999999478,123
986,986.0,1123.56,299.5714285708964,3.811,3.669,1669.5178571436554,2384.38,7805.56,8943.810000000522,122
987,987.0,1119.69,298.3636363632977,3.81,3.669,1664.375,2384.38,7830.94,8965.25,121
988,988.0,1117.5,298.1428571436554,3.81,3.67,1654.0262857154012,2348.31,7716.12,8848.309999998659,120
989,989.0,1117.56,298.1428571436554,3.809,3.671,1652.375,2348.38,7785.19,8917.440000001341,119
990,990.0,1118.0,297.1428571436554,3.809,3.671,1648.8834285717458,2348.31,7787.81,8920.439999999478,118
991,991.0,1114.12,296.4285714291036,3.809,3.67,1652.25,2348.25,7763.44,8892.189999999478,117
992,992.0,1112.81,296.0,3.809,3.672,1638.5977142862976,2348.31,7833.38,8960.929999999702,116
993,993.0,1116.06,297.4285714291036,3.809,3.672,1633.5178571436554,2348.38,7803.88,8934.690000001341,115
994,994.0,1111.69,295.0,3.807,3.67,1643.8035714291036,2348.38,7782.81,8909.129999998957,114
995,995.0,1110.19,295.0,3.808,3.671,1633.5178571436554,2348.38,7776.62,8901.440000001341,113
996,996.0,1108.81,295.0,3.808,3.671,1628.3129999991506,2348.31,7777.44,8901.0,112
997,997.0,1108.75,293.2857142854482,3.808,3.673,1628.375,2348.38,7751.5,8875.179999999702,111
998,998.0,1104.06,292.5714285708964,3.808,3.674,1628.3120000008494,2348.31,7778.81,8897.629999998957,110
999,999.0,1101.38,292.0,3.808,3.673,1612.9464285708964,2312.38,7717.19,8833.120000001043,109
1000,1000.0,1100.56,291.8571428563446,3.807,3.674,1607.7415714282542,2312.31,7767.12,8882.5,108
1001,1001.0,1098.88,292.0,3.807,3.674,1602.5987142845988,2312.31,7741.88,8855.5,107
1002,1002.0,1097.19,292.0,3.807,3.674,1597.5178571436554,2312.38,7727.19,8839.070000000298,106
1003,1003.0,1096.38,291.1428571436554,3.806,3.674,1592.375,2276.38,7765.88,8876.86999999918,105
1004,1004.0,1096.06,290.0,3.806,3.674,1592.375,2276.38,7736.44,8847.189999999478,104
1005,1005.0,1094.5,290.4285714291036,3.806,3.674,1592.375,2276.38,7724.31,8833.310000000522,103
1006,1006.0,1103.19,295.25,3.803,3.945,1301.125,2130.62,8384.19,52691.5,102
1007,1007.0,191376.73,6975.008000001311,4.226,3.345,55200.0,66705.48,66705.48,205927.81000000052,101
1008,1008.0,1101.28,293.0769230760634,3.797,3.607,2591.384000001475,3752.38,12192.54,13318.559999998659,100
1009,1009.0,1100.61,289.7142857145518,3.8,3.683,1618.0342857148498,2312.32,8140.38,9255.780000001192,99
1010,1010.0,1101.09,290.4615384619683,3.801,3.683,1628.2240000013262,2312.22,7872.06,8987.839999999851,98
1011,1011.0,1102.27,291.5384615380317,3.801,3.682,1628.3519999999553,2312.35,7872.35,8989.339999999851,97
1012,1012.0,1101.63,290.90109890140593,3.802,3.682,1628.3519999999553,2312.35,7832.09,8948.419999999925,96
1013,1013.0,1101.73,289.9780219774693,3.802,3.681,1623.1771428566426,2312.32,7782.02,8898.429999999702,95
1014,1014.0,1100.89,291.69230769202113,3.803,3.681,1623.1731428578496,2312.32,7797.72,8913.410000000149,94
1015,1015.0,1100.86,289.05494505539536,3.803,3.68,1618.0342857148498,2312.32,7814.82,8930.330000000075,93
1016,1016.0,1096.67,289.7142857145518,3.803,3.68,1618.066285714507,2312.35,7731.01,8842.560000000522,92
1017,1017.0,1098.18,289.9780219774693,3.803,3.681,1607.749571427703,2312.32,7808.96,8921.889999998733,91
1018,1018.0,1095.04,289.9780219774693,3.802,3.68,1607.780571429059,2312.35,7741.41,8851.140000000596,90
1019,1019.0,1094.4,289.69230769202113,3.802,3.681,1598.3519999999553,2312.35,7767.39,8876.47000000067,89
1020,1020.0,1093.98,288.2637362629175,3.801,3.68,1597.4938571434468,2276.35,7730.91,8839.559999998659,88
1021,1021.0,1091.27,288.2637362629175,3.802,3.68,1597.4938571434468,2276.35,7729.28,8835.230000000447,87
1022,1022.0,1090.38,287.1428571417928,3.802,3.681,1587.2091428562999,2276.34,7727.67,8832.780000001192,86
1023,1023.0,1089.41,287.4725274723023,3.802,3.68,1586.359999999404,2276.36,7737.22,8841.259999999776,85
1024,1024.0,1089.03,286.61538461595774,3.801,3.681,1582.1042857132852,2276.39,7702.44,8806.160000000149,84
1025,1025.0,1087.58,286.61538461595774,3.801,3.682,1582.0732857156545,2276.36,7714.31,8816.52999999933,83
1026,1026.0,1084.19,285.5384615380317,3.801,3.681,1576.930428571999,2276.36,7700.06,8798.980000000447,82
1027,1027.0,1084.44,284.9670329671353,3.801,3.682,1571.8815714269876,2276.45,7710.44,8809.599999999627,81
1028,1028.0,1082.75,284.0,3.8,3.681,1571.817285714671,2276.38,7704.92,8802.339999999851,80
1029,1029.0,1080.77,284.1758241765201,3.8,3.681,1566.6447142865509,2240.36,7738.8,8834.240000000224,79
1030,1030.0,1080.28,282.4615384619683,3.8,3.681,1561.4858571439981,2240.34,7687.48,8782.5,78
1031,1031.0,1077.53,283.38461538404226,3.799,3.681,1561.5018571428955,2240.36,7727.78,8819.97000000067,77
1032,1032.0,1082.84,283.79649999924004,3.797,3.949,1253.3440000023693,2065.0,8292.89,52580.0,76
1033,1033.0,1080.0,288.0,3.799,3.941,1297.175000000745,2096.38,8355.34,9465.64999999851,75
1034,1034.0,1080.94,285.09890109859407,3.798,3.682,1582.0572857148945,2276.34,7875.88,8976.280000001192,74
1035,1035.0,1078.34,283.38461538404226,3.798,3.682,1561.486857144162,2240.34,7770.62,8863.660000000149,73
1036,1036.0,1076.44,282.59340659342706,3.798,3.683,1556.3120000008494,2240.31,7763.28,8854.559999998659,72
1037,1037.0,1075.34,282.30769230797887,3.798,3.683,1551.1701428554952,2240.31,7750.31,8840.410000000149,71
1038,1038.0,1074.59,281.1428571417928,3.798,3.682,1551.2011428568512,2240.34,7754.78,8843.97000000067,70
1039,1039.0,1073.31,281.23076923005283,3.798,3.683,1551.2011428568512,2240.34,7719.56,8807.52999999933,69
1040,1040.0,1068.0,281.23076923005283,3.797,3.683,1546.0572857148945,2240.34,7724.19,8812.030000001192,68
1041,1041.0,1072.81,280.0879120863974,3.797,3.684,1546.0582857150584,2240.34,7736.97,8825.77999999933,67
1042,1042.0,1071.31,280.2857142854482,3.796,3.683,1540.9784285705537,2240.41,7737.25,8823.36999999918,66
1043,1043.0,1070.41,280.15384615398943,3.797,3.682,1535.7415714282542,2204.31,7736.72,8821.790000000969,65
1044,1044.0,1067.75,280.15384615398943,3.797,3.682,1530.6607142854482,2204.38,7759.16,8841.560000000522,64
