,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
937,937.0,1002.81,255.5,3.782,3.704,1345.4558571446687,1988.31,7390.0,8407.560000000522,171
938,938.0,1003.72,255.2142857145518,3.782,3.702,1360.915428571403,2024.34,7344.5,8362.849999999627,170
939,939.0,998.91,253.02857142873108,3.78,3.701,1366.0892857145518,2024.38,7323.91,8337.530000001192,169
940,940.0,998.81,253.02857142873108,3.781,3.702,1350.628714285791,1988.34,7324.28,8337.900000000373,168
941,941.0,996.31,252.0,3.78,3.701,1350.6297142859548,1988.34,7307.34,8318.27999999933,167
942,942.0,993.28,251.90000000037253,3.781,3.701,1349.3130000010133,1988.31,7258.72,8266.660000000149,166
943,943.0,993.75,252.0,3.78,3.702,1340.343999998644,1988.34,7262.94,8271.379999998957,165
944,944.0,988.28,250.2857142854482,3.78,3.701,1344.8130000010133,1988.31,7218.19,8221.150000000373,164
945,945.0,983.62,248.20588235370815,3.779,3.703,1330.1202857140452,1988.41,7196.19,8194.5,163
946,946.0,982.41,248.5714285708964,3.78,3.704,1319.7725714277476,1952.34,7178.16,8175.1899999994785,162
947,947.0,982.44,248.19999999925494,3.781,3.704,1313.375,1952.38,7198.19,8195.340000001714,161
948,948.0,983.66,248.90000000037253,3.781,3.704,1308.8440000005066,1952.34,7232.81,8231.129999998957,160
949,949.0,984.84,249.59999999962747,3.782,3.704,1308.8440000005066,1952.34,7236.78,8236.339999999851,159
950,950.0,987.12,249.5,3.783,3.704,1309.3608571439981,1952.22,7308.72,8310.63000000082,158
951,951.0,988.12,249.7142857145518,3.783,3.703,1314.6297142859548,1952.34,7299.12,8301.900000000373,157
952,952.0,988.47,249.7142857145518,3.783,3.702,1319.8035714291036,1952.38,7321.16,8324.27999999933,156
953,953.0,987.12,250.30000000074506,3.782,3.702,1319.7415714282542,1952.31,7312.62,8314.439999999478,155
954,954.0,986.78,249.0,3.783,3.703,1319.8035714291036,1952.38,7342.0,8343.439999999478,154
955,955.0,983.69,247.88571428507566,3.782,3.703,1319.866571430117,1952.44,7331.03,8329.410000000149,153
956,956.0,980.56,247.77142857015133,3.781,3.703,1313.3430000003427,1952.34,7312.09,8307.339999999851,152
957,957.0,977.22,246.85714285634458,3.78,3.703,1304.25,1952.25,7318.88,8310.810000000522,151
958,958.0,949.47,228.0,3.764,3.819,941.9069999996573,1715.0,7975.44,52129.03000000119,150
959,959.0,956.59,240.75,3.767,3.963,903.2321428563446,1664.38,7803.03,8784.879999998957,149
960,960.0,960.28,239.66666666604578,3.77,3.71,1242.6297142859548,1880.34,7349.88,8324.839999999851,148
961,961.0,963.56,241.0588235296309,3.772,3.709,1250.343999998644,1880.34,7314.12,8292.280000001192,147
962,962.0,966.75,241.85294117592275,3.772,3.708,1263.2011428568512,1880.34,7246.91,8228.379999998957,146
963,963.0,964.94,241.9411764703691,3.774,3.707,1272.875,1916.38,7256.88,8236.560000000522,145
964,964.0,963.94,241.2352941185236,3.776,3.707,1268.3120000008494,1916.31,7230.19,8208.810000000522,144
965,965.0,963.19,241.5126050412655,3.774,3.707,1263.169142857194,1880.31,7268.81,8246.689999999478,143
966,966.0,965.31,242.02941176481545,3.776,3.708,1259.3129999991506,1880.31,7291.25,8271.310000000522,142
967,967.0,965.06,242.02941176481545,3.776,3.706,1263.8120000008494,1916.31,7230.38,8210.129999998957,141
968,968.0,969.75,243.6176470592618,3.778,3.707,1268.375,1916.38,7306.19,8290.689999999478,140
969,969.0,965.19,240.52941176481545,3.777,3.705,1278.6607142854482,1916.38,7292.44,8272.25,139
970,970.0,963.0,240.80672268941998,3.775,3.706,1268.375,1916.38,7253.19,8230.870000001043,138
971,971.0,963.06,240.80672268941998,3.776,3.706,1263.875,1916.38,7281.62,8259.379999998957,137
972,972.0,960.12,238.9411764703691,3.775,3.706,1268.3129999991506,1916.31,7250.19,8225.0,136
973,973.0,955.5,238.9411764703691,3.775,3.709,1263.1071428563446,1880.25,7217.88,8188.180000001565,135
974,974.0,954.5,237.83333333395422,3.775,3.708,1250.3120000008494,1880.31,7182.25,8151.4399999994785,134
975,975.0,954.5,238.85294117592275,3.774,3.708,1245.8120000008494,1880.31,7178.31,8147.5600000005215,133
976,976.0,955.38,237.35294117592275,3.774,3.709,1241.3120000008494,1880.31,7177.5,8147.629999998957,132
977,977.0,953.81,236.5588235296309,3.772,3.708,1242.6607142854482,1880.38,7168.56,8137.0,131
978,978.0,952.44,236.5588235296309,3.773,3.708,1241.4370000008494,1880.44,7164.94,8132.0,130
979,979.0,950.88,235.85294117592275,3.774,3.708,1241.375,1880.38,7142.19,8107.8100000005215,129
980,980.0,949.25,235.85294117592275,3.774,3.709,1236.8129999991506,1880.31,7139.19,8103.0600000005215,128
981,981.0,947.25,235.85294117592275,3.774,3.71,1232.375,1844.38,7175.38,8137.319999998435,127
982,982.0,930.5,220.75,3.761,3.823,868.375,1624.0,7932.12,52066.81000000052,126
983,983.0,930.88,230.28947368450463,3.762,3.968,841.5178571436554,1592.38,7778.5,8734.620000001043,125
984,984.0,927.31,228.4285714291036,3.763,3.714,1178.3120000008494,1808.31,7288.06,8230.0,124
985,985.0,928.81,228.394736841321,3.764,3.715,1169.3129999991506,1772.31,7182.69,8126.129999998957,123
986,986.0,932.31,231.70588235370815,3.766,3.714,1178.3129999991506,1808.31,7138.88,8085.75,122
987,987.0,935.69,231.79411764629185,3.768,3.713,1182.875,1808.38,7195.56,8145.9399999994785,121
988,988.0,935.0,231.4285714291036,3.768,3.713,1191.9379999991506,1808.44,7148.5,8098.120000001043,120
989,989.0,936.25,231.79411764629185,3.768,3.712,1191.8129999991506,1808.31,7184.75,8135.6899999994785,119
990,990.0,935.38,231.08823529444635,3.77,3.711,1196.3120000008494,1808.31,7174.5,8124.5600000005215,118
991,991.0,935.31,231.8823529407382,3.77,3.712,1191.875,1808.38,7188.81,8138.75,117
992,992.0,935.5,231.1764705888927,3.77,3.713,1191.75,1808.25,7246.88,8197.060000000522,116
993,993.0,936.56,232.1904761902988,3.77,3.712,1196.3120000008494,1808.31,7196.56,8147.819999998435,115
