,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
1,1.0,2590.5,1169.0240000000001,3.667,3.206,5446.016,6734.02,10759.26,14627.49,1104
2,2.0,7387.45,1204.0,4.242,3.213,5505.503999999997,6755.01,10449.44,19052.25,1103
3,3.0,7361.89,1140.991999999991,4.245,3.217,5495.008000000002,6740.99,10401.15,18978.310000000005,1102
4,4.0,7356.38,1110.6666666666642,4.246,3.223,5495.007999999994,6748.0,10335.71,18907.36,1101
6,6.0,64805.89,1103.65866666667,4.288,3.232,5488.0,107482.4,107482.4,107550.27999999998,1099
7,7.0,3329.98,996.4194285714184,3.699,3.481,5136.413714285736,6029.98,6029.98,9603.520000000019,1098
8,8.0,6029.98,1027.632168103446,4.047,3.472,5149.273142857128,6029.98,6029.98,12358.26999999999,1097
9,9.0,6029.98,1027.6318318965496,4.05,3.474,5129.983000000007,6029.98,6029.98,12341.570000000007,1096
10,10.0,6029.99,1033.5406451612944,4.047,3.478,5123.059384615393,6029.98,6029.98,12308.410000000003,1095
11,11.0,425208.02,170505.9219999999,4.269,3.103,221636.75799999997,87340.97,432095.76,464510.41,1094
12,12.0,2270.4,902.4000000000233,4.038,3.902,1947.3919999998761,2913.41,6175.39,8465.380000000005,1093
13,13.0,2265.6,902.4000000000233,4.042,3.367,5244.352000000072,6203.36,9430.37,11707.680000000051,1092
14,14.0,2265.6,900.0,4.043,3.366,5237.375,6203.36,9451.36,11725.30999999994,1091
15,15.0,2263.2,897.6019999999553,4.043,3.367,5230.304000000004,6196.29,9409.31,11679.900000000023,1090
16,16.0,2260.8,895.2299999999814,4.044,3.366,5226.832000000053,6189.34,9395.33,11663.619999999995,1089
17,17.0,2258.4,892.8050000000512,4.044,3.365,5223.3279999999795,6182.34,9360.32,11627.48999999999,1088
18,18.0,2253.6,890.3979999999283,4.045,3.365,5216.319999999949,6175.33,9339.33,11601.890000000014,1087
19,19.0,2251.2,888.0,4.045,3.366,5209.344000000041,6168.32,9381.34,11646.719999999972,1086
20,20.0,2248.8,883.1960000001127,4.045,3.367,5195.3279999999795,6161.34,9367.33,11625.849999999977,1085
21,21.0,2246.4,880.7970000000205,4.045,3.367,5188.350999999908,6154.37,9346.37,11602.01000000001,1084
22,22.0,2244.0,878.3989999999758,4.045,3.368,5181.383000000031,6147.37,9360.36,11612.170000000042,1083
23,23.0,2239.2,876.0,4.046,3.368,5174.367000000086,6140.35,9325.37,11573.5,1082
24,24.0,2241.59,873.5929999999935,4.046,3.368,5174.359000000055,6133.38,9325.38,11575.910000000033,1081
25,25.0,2239.2,871.1870000000345,4.046,3.367,5167.3279999999795,6133.34,9283.33,11532.959999999963,1080
26,26.0,2236.8,866.4060000000754,4.046,3.368,5160.344000000041,6119.36,9311.36,11555.040000000037,1079
27,27.0,2234.41,864.0,4.046,3.369,5153.2660000000615,6119.25,9311.25,11557.179999999935,1078
28,28.0,2232.0,864.0,4.046,3.37,5146.313000000082,6112.3,9304.3,11546.820000000065,1077
29,29.0,2229.59,859.2029999999795,4.046,3.371,5139.3279999999795,6098.33,9297.34,11538.01000000001,1076
30,30.0,2229.61,859.2029999999795,4.046,3.371,5132.359000000055,6091.33,9276.36,11519.779999999912,1075
31,31.0,2227.2,859.2029999999795,4.047,3.372,5125.344000000041,6091.33,9304.33,11541.280000000028,1074
32,32.0,2224.81,856.7970000000205,4.047,3.372,5125.343999999925,6084.33,9276.33,11513.469999999972,1073
33,33.0,2222.39,854.405999999959,4.047,3.373,5118.375,6077.39,9234.38,11465.890000000014,1072
34,34.0,2223.08,851.984999999986,4.047,3.373,5111.296999999904,6070.31,9241.31,11471.21000000008,1071
35,35.0,2222.41,847.2189999999246,4.029,3.682,5071.5,6041.0,9289.0,54726.21999999997,1070
36,36.0,2229.59,847.219000000041,4.044,3.669,5083.406000000075,6049.41,9311.41,11564.179999999935,1069
37,37.0,2227.22,849.5939999999246,4.046,3.373,5125.343999999925,6084.38,9269.34,11505.5,1068
38,38.0,2224.81,844.8130000003148,4.046,3.372,5118.3129999999655,6084.31,9262.31,11498.0,1067
39,39.0,2222.41,847.188000000082,4.046,3.374,5104.313000000315,6070.34,9262.34,11490.850000000093,1066
40,40.0,2217.62,844.7820000001229,4.046,3.374,5097.375,6063.38,9250.94,11475.280000000028,1065
41,41.0,2215.22,842.375,4.046,3.376,5090.375,6049.41,9234.38,11465.719999999972,1064
42,42.0,2212.81,840.0,4.046,3.377,5083.344000000274,6049.38,9206.38,11429.839999999851,1063
43,43.0,2212.41,837.594000000041,4.046,3.376,5076.217999999877,6042.25,9192.22,11412.620000000112,1062
44,44.0,2210.41,837.5940000002738,4.046,3.377,5069.280999999726,6035.25,9227.25,11448.219999999972,1061
45,45.0,2208.0,835.219000000041,4.046,3.378,5062.344000000041,6028.34,9171.31,11387.280000000028,1060
46,46.0,2205.62,835.219000000041,4.045,3.377,5055.342999999877,6021.38,9199.34,11418.409999999916,1059
47,47.0,2203.22,830.405999999959,4.045,3.378,5048.186999999685,6014.22,9192.19,11401.660000000149,1058
48,48.0,2200.81,830.4059999997262,4.045,3.379,5041.343999999808,6007.34,9178.34,11387.780000000028,1057
49,49.0,2200.78,828.0,4.045,3.38,5034.342999999877,6000.31,9171.34,11380.119999999879,1056
50,50.0,2198.41,825.625,4.045,3.38,5034.375,6000.38,9150.38,11360.320000000065,1055
51,51.0,2196.0,825.5940000002738,4.045,3.38,5027.342999999877,5993.34,9157.34,11365.369999999879,1054
52,52.0,2193.59,825.594000000041,4.045,3.381,5023.780999999959,5986.28,9122.28,11325.060000000056,1053
53,53.0,2193.78,820.811999999918,4.045,3.382,5020.375,5979.38,9122.38,11327.530000000028,1052
54,54.0,2191.19,820.8119999996852,4.045,3.382,5013.375,5972.38,9122.38,11320.790000000037,1051
55,55.0,2188.75,818.375,4.045,3.384,5006.375,5972.31,9143.38,11344.810000000056,1050
56,56.0,2188.81,818.375,4.044,3.384,5002.813000000315,5965.38,9136.38,11331.309999999823,1049
57,57.0,2186.38,818.4380000003148,4.044,3.385,4999.313000000315,5958.31,9101.31,11300.630000000121,1048
58,58.0,2186.38,818.375,4.045,3.385,4992.375,5958.38,9136.38,11330.25,1047
59,59.0,2184.0,806.375,4.026,3.705,4956.0,5922.0,9142.0,54242.25,1046
60,60.0,207013.99,-98271.84100000001,4.272,3.159,73349.97999999998,85080.0,85080.0,221192.41999999993,1045
61,61.0,11755.36,807.0,4.005,3.38,5250.0800000000745,6200.48,9556.67,11767.360000000102,1044
62,62.0,2184.0,814.3999999999069,4.008,3.389,5012.353000000119,5948.35,9188.35,11413.979999999981,1043
63,63.0,2183.74,816.0,4.009,3.388,5012.31799999997,5948.32,9188.32,11395.040000000037,1042
64,64.0,2172.0,816.0,4.009,3.389,5005.152000000235,5948.35,9192.9,11389.409999999916,1041
65,65.0,2172.0,813.6000000000931,4.009,3.389,4997.917000000365,5948.32,9188.32,11391.969999999972,1040
66,66.0,2172.0,812.0,4.009,3.391,4990.751999999862,5948.35,9152.35,11352.350000000093,1039
67,67.0,2172.0,810.0,4.009,3.39,4983.552000000142,5948.35,9152.35,11366.84999999986,1038
68,68.0,2172.0,810.0,4.009,3.392,4976.351999999955,5912.35,9152.35,11353.76000000001,1037
69,69.0,2160.0,808.0,4.009,3.392,4970.351999999955,5912.35,9152.35,11343.550000000047,1036
70,70.0,2160.0,810.0,4.009,3.393,4961.952000000281,5912.35,9116.35,11320.860000000102,1035
71,71.0,2160.0,808.0,4.009,3.393,4958.352000000188,5912.35,9080.35,11285.449999999953,1034
72,72.0,2160.0,804.0,4.009,3.394,4952.352000000188,5912.35,9080.35,11291.389999999898,1033
73,73.0,2160.0,804.0,4.009,3.394,4947.558999999892,5876.36,9044.36,11256.120000000112,1032
74,74.0,2160.0,800.0,4.009,3.395,4940.344000000041,5876.34,9080.34,11275.23999999999,1031
75,75.0,2148.0,798.0,4.009,3.396,4934.389999999898,5876.39,9080.39,11284.280000000028,1030
76,76.0,2148.0,798.3999999999069,4.009,3.397,4928.313000000315,5876.31,9080.31,11262.790000000037,1029
77,77.0,2148.0,798.3999999999069,4.009,3.398,4922.313000000315,5876.31,9080.31,11272.929999999935,1028
78,78.0,2148.0,794.3999999999069,4.009,3.398,4916.311999999685,5876.31,9044.31,11231.780000000028,1027
79,79.0,2148.0,794.3999999999069,4.01,3.398,4911.558999999892,5840.36,9044.36,11235.790000000037,1026
80,80.0,2148.0,790.3999999999069,4.01,3.398,4910.343999999808,5840.34,9080.34,11271.049999999814,1025
81,81.0,2148.0,789.0,4.01,3.399,4904.328000000212,5840.33,9044.33,11232.0,1024
82,82.0,2136.0,788.8000000000466,4.009,3.4,4897.127999999793,5840.33,9044.33,11206.440000000177,1023
83,83.0,2136.0,786.0,4.009,3.401,4889.959000000032,5840.36,9044.36,11231.799999999814,1022
84,84.0,2150.41,782.405999999959,4.021,3.732,4844.0,5810.03,9093.03,54160.210000000196,1021
85,85.0,2148.0,782.3999999999069,4.007,3.724,4853.944000000134,5804.34,9116.34,11591.969999999972,1020
86,86.0,2148.0,787.1999999999534,4.009,3.404,4892.34300000011,5840.34,9080.34,11258.719999999972,1019
87,87.0,2136.0,783.1999999999534,4.009,3.401,4892.344000000041,5840.34,9044.34,11229.5,1018
88,88.0,2136.0,783.0,4.009,3.403,4886.343999999808,5840.34,9044.34,11225.379999999888,1017
89,89.0,2136.0,781.0,4.009,3.403,4875.574999999953,5804.38,9008.38,11187.5,1016
90,90.0,2136.0,781.0,4.009,3.403,4868.28199999989,5804.28,9044.28,11206.469999999972,1015
91,91.0,2136.0,777.6000000000931,4.009,3.404,4862.311999999918,5804.31,9008.31,11191.060000000056,1014
92,92.0,2124.0,780.0,4.009,3.405,4856.313000000082,5804.31,9008.31,11190.939999999944,1013
93,93.0,2124.0,776.0,4.009,3.405,4850.311999999918,5804.31,9008.31,11157.590000000084,1012
94,94.0,2124.0,776.3999999999069,4.008,3.406,4844.375,5804.38,9008.38,11188.909999999916,1011
95,95.0,2124.0,775.0,4.009,3.406,4838.311999999918,5768.31,8972.31,11144.310000000056,1010
96,96.0,2124.0,771.0,4.008,3.407,4826.375,5768.38,9008.38,11149.909999999916,1009
97,97.0,2124.0,771.0,4.008,3.408,4820.344000000041,5768.34,8972.34,11115.180000000168,1008
98,98.0,2124.0,772.8000000000466,4.009,3.408,4817.943000000203,5768.34,8972.34,11146.909999999916,1007
99,99.0,2112.0,768.8000000000466,4.008,3.408,4810.774999999907,5768.38,8972.38,11113.030000000028,1006
100,100.0,2112.0,768.0,4.008,3.409,4808.218999999808,5732.22,8972.22,11107.409999999916,1005
101,101.0,2112.0,769.0,4.008,3.41,4796.311999999918,5732.31,8936.31,11099.090000000084,1004
102,102.0,2112.0,765.0,4.008,3.41,4790.312999999849,5732.31,8972.31,11127.939999999944,1003
103,103.0,2112.0,765.6000000000931,4.007,3.411,4789.112000000197,5732.31,8936.31,11089.090000000084,1002
104,104.0,2112.0,761.6000000000931,4.008,3.411,4781.912000000244,5732.31,8972.31,11108.25,1001
105,105.0,2100.0,761.6000000000931,4.007,3.412,4778.375,5732.38,8936.38,11094.059999999823,1000
106,106.0,2100.0,759.6000000000931,4.008,3.411,4772.375,5732.38,8936.38,11090.25,999
107,107.0,2100.0,759.0,4.006,3.412,4708.875,5644.88,8956.88,11094.380000000354,998
108,108.0,2112.0,751.1879999996163,4.018,3.751,4732.0,5698.0,9023.0,54055.0,997
109,109.0,203939.42,-96644.70100000035,4.271,3.24,71429.98400000017,83129.98,83129.98,218510.5599999996,996
110,110.0,2112.0,756.0,3.999,3.395,5096.384000000078,6056.38,9440.38,11622.240000000224,995
111,111.0,2124.0,763.0,4.002,3.413,4803.552000000142,5732.35,9044.35,11219.899999999907,994
112,112.0,2112.0,764.3980000000447,4.001,3.411,4810.719999999739,5768.32,9044.32,11190.470000000205,993
113,113.0,2112.0,764.3999999999069,4.002,3.413,4803.391000000294,5732.19,9008.19,11166.71999999974,992
114,114.0,2112.0,762.0,4.002,3.413,4796.351000000257,5732.35,9008.35,11161.05000000028,991
115,115.0,2112.0,760.0,4.003,3.415,4790.319999999832,5732.32,9008.32,11158.279999999795,990
116,116.0,2112.0,758.3999999999069,4.002,3.416,4784.382999999914,5732.38,8972.38,11129.399999999907,989
117,117.0,2100.0,759.0,4.002,3.417,4774.68899999978,5696.29,9008.29,11140.840000000317,988
118,118.0,2100.0,755.0,4.002,3.417,4766.227000000421,5696.23,8972.23,11118.139999999665,987
119,119.0,2100.0,754.7999999998137,4.002,3.418,4760.35199999949,5696.35,8972.35,11108.450000000186,986
120,120.0,2100.0,754.7999999998137,4.002,3.418,4748.351000000257,5696.35,8936.35,11087.14000000013,985
121,121.0,2088.0,752.7999999998137,4.002,3.42,4742.351999999955,5696.35,8936.35,11084.540000000037,984
122,122.0,2088.0,750.0,4.002,3.419,4736.359000000171,5660.36,8936.36,11065.71999999974,983
123,123.0,2088.0,750.0,4.002,3.421,4730.219000000041,5660.22,8936.22,11080.30000000028,982
124,124.0,2088.0,747.2000000001863,4.002,3.421,4724.35999999987,5660.36,8936.36,11065.5,981
125,125.0,2088.0,745.2000000001863,4.002,3.421,4717.159999999683,5660.36,8936.36,11072.189999999944,980
126,126.0,2088.0,745.2000000001863,4.002,3.422,4706.312999999616,5660.31,8936.31,11058.85999999987,979
127,127.0,2076.0,741.6000000000931,4.002,3.423,4700.359000000171,5624.36,8936.36,11069.370000000112,978
128,128.0,2083.8,741.6000000000931,4.002,3.424,4694.327999999747,5624.33,8900.33,11025.909999999683,977
129,129.0,2076.0,741.6000000000931,4.002,3.424,4688.342999999877,5624.34,8900.34,11028.229999999981,976
130,130.0,2076.0,737.6000000000931,4.002,3.424,4681.12799999956,5624.33,8936.33,11045.630000000354,975
131,131.0,2076.0,737.6000000000931,4.002,3.425,4673.943000000436,5624.34,8936.77,11030.069999999832,974
132,132.0,2076.0,738.0,4.002,3.425,4666.712999999989,5588.31,8900.31,11017.0,973
133,133.0,2078.41,729.5939999995753,4.014,3.675,4620.437000000384,5579.0,8981.47,54270.18000000017,972
134,134.0,2076.0,731.2000000001863,3.999,3.758,4616.343000000343,5552.34,8972.34,11102.75,971
135,135.0,2076.0,736.0,4.002,3.429,4666.618999999482,5588.22,8936.22,11031.429999999702,970
136,136.0,2076.0,732.0,4.002,3.427,4670.375,5624.38,8900.38,11015.100000000093,969
137,137.0,2064.0,734.3999999999069,4.002,3.428,4658.311999999918,5588.31,8936.31,11041.470000000205,968
138,138.0,2064.0,728.3999999999069,4.002,3.428,4652.313000000082,5588.31,8936.31,11023.899999999907,967
139,139.0,2064.0,728.7999999998137,4.001,3.43,4640.311999999918,5588.31,8902.0,10985.910000000149,966
140,140.0,2064.0,726.0,4.002,3.429,4630.649999999907,5552.25,8864.25,10979.96999999974,965
141,141.0,2064.0,724.7999999998137,4.002,3.429,4623.575000000186,5552.38,8900.38,10984.870000000112,964
142,142.0,2052.0,727.2000000001863,4.002,3.43,4622.218000000343,5552.22,8900.22,11004.189999999944,963
143,143.0,2052.0,725.0,4.002,3.43,4616.344000000507,5552.34,8864.34,10955.310000000056,962
144,144.0,2052.0,721.6000000000931,4.001,3.431,4604.375,5552.38,8864.38,10962.410000000149,961
145,145.0,2052.0,720.0,4.0,3.431,4594.743999999482,5516.34,8828.34,10917.409999999683,960
146,146.0,2052.0,720.0,4.001,3.432,4587.575000000186,5516.38,8900.38,10971.459999999963,959
147,147.0,2052.0,718.3999999999069,4.0,3.432,4580.311999999918,5516.31,8828.31,10926.910000000149,958
148,148.0,2040.0,718.3999999999069,4.0,3.432,4580.311999999918,5516.31,8864.31,10930.689999999944,957
149,149.0,2040.0,718.3744000000879,4.001,3.433,4573.111999999732,5516.31,8828.31,10912.720000000205,956
150,150.0,2040.0,716.3999999999069,4.0,3.434,4568.188000000082,5516.19,8828.19,10914.869999999646,955
151,151.0,2040.0,716.7999999998137,4.0,3.433,4562.218000000343,5516.22,8828.22,10902.75,954
152,152.0,2040.0,716.7999999998137,4.0,3.434,4556.313000000082,5480.31,8828.31,10907.0,953
153,153.0,2040.0,715.2000000001863,4.0,3.434,4551.543000000529,5480.34,8792.34,10863.130000000354,952
154,154.0,2040.0,715.2000000001863,4.0,3.434,4544.375,5480.38,8828.38,10889.560000000056,951
155,155.0,2028.0,713.6000000000931,3.999,3.435,4544.375,5480.38,8792.38,10870.119999999646,950
156,156.0,2028.0,711.6000000000931,3.999,3.434,4538.311999999918,5480.31,8792.31,10858.25,949
157,157.0,2040.0,703.188000000082,4.01,3.773,4490.5,5453.0,8876.0,53827.8200000003,948
158,158.0,2052.0,712.0,3.993,3.777,4443.456000000238,5408.26,8919.01,11003.259999999776,947
159,159.0,2052.0,712.7999999998137,3.995,3.435,4598.318999999668,5516.35,8900.32,10984.450000000186,946
160,160.0,2052.0,712.7999999998137,3.995,3.433,4598.3539999998175,5516.35,8900.35,10982.679999999702,945
161,161.0,2052.0,715.2000000001863,3.995,3.434,4587.551000000443,5516.35,8864.35,10947.200000000186,944
162,162.0,2040.0,715.2000000001863,3.995,3.435,4580.321000000462,5516.32,8864.32,10943.910000000149,943
163,163.0,2040.0,711.2000000001863,3.995,3.438,4573.152000000235,5516.35,8864.35,10947.069999999832,942
164,164.0,2040.0,711.2000000001863,3.995,3.436,4562.320000000298,5480.32,8864.32,10950.339999999851,941
165,165.0,2041.79,711.0,3.995,3.436,4556.351000000257,5480.35,8828.35,10918.459999999963,940
166,166.0,2040.0,711.0,3.995,3.437,4544.351000000257,5480.35,8864.35,10927.360000000335,939
167,167.0,2028.0,709.6000000000931,3.995,3.437,4538.319999999832,5480.32,8828.32,10903.419999999925,938
168,168.0,2028.0,705.6000000000931,3.994,3.437,4532.351000000257,5444.35,8828.35,10881.739999999758,937
169,169.0,2028.0,708.0,3.995,3.438,4522.7209999994375,5444.32,8792.32,10863.729999999981,936
170,170.0,2028.0,704.0,3.995,3.457,4515.5600000005215,5444.36,8828.36,10878.630000000354,935
171,171.0,2028.0,704.0,3.995,3.439,4514.343000000343,5444.34,8792.34,10871.35999999987,934
172,172.0,2027.75,704.0,3.995,3.439,4508.344000000507,5444.34,8828.34,10877.700000000186,933
173,173.0,2025.77,704.0,3.995,3.44,4501.190999999642,5444.39,8792.39,10861.149999999907,932
174,174.0,2016.0,700.0,3.995,3.44,4493.990999999922,5408.39,8828.39,10889.290000000037,931
175,175.0,2016.0,698.3999999999069,3.995,3.44,4488.931000000332,5410.53,8794.53,10856.399999999907,930
176,176.0,2016.0,698.3999999999069,3.995,3.442,4479.513000000268,5408.31,8792.31,10848.489999999758,929
177,177.0,2016.0,698.3999999999069,3.995,3.442,4472.483999999706,5408.48,8792.48,10848.700000000186,928
178,178.0,2016.0,698.3999999999069,3.995,3.442,4466.328999999911,5408.33,8828.33,10872.669999999925,927
179,179.0,2004.0,698.3999999999069,3.995,3.442,4465.159999999683,5408.36,8828.36,10863.78000000026,926
180,180.0,2004.03,694.404266666621,3.995,3.442,4460.327999999281,5372.33,8792.33,10845.379999999888,925
182,182.0,2016.0,687.6000000000931,3.991,3.772,4406.375,5336.38,8828.38,10901.620000000112,923
183,183.0,2016.0,694.3999999999069,3.995,3.445,4465.143999999389,5408.34,8828.34,10869.410000000149,922
184,184.0,2016.0,694.3999999999069,3.995,3.445,4472.343999999575,5408.34,8820.06,10852.839999999851,921
185,185.0,2004.0,694.7999999998137,3.995,3.443,4465.143999999389,5408.34,8811.78,10842.100000000093,920
186,186.0,2004.0,692.7999999998137,3.995,3.444,4457.9440000006,5372.34,8828.34,10861.560000000056,919
187,187.0,2004.0,688.7808000002988,3.995,3.444,4450.712999999989,5372.31,8792.31,10839.25,918
188,188.0,2004.0,687.2000000001863,3.995,3.444,4442.406000000425,5372.41,8792.41,10848.869999999646,917
189,189.0,2004.0,687.2000000001863,3.995,3.445,4436.375,5372.38,8828.38,10854.75,916
190,190.0,2004.0,685.2000000001863,3.995,3.444,4430.186999999918,5372.19,8756.19,10810.75,915
191,191.0,2004.0,685.6000000000931,3.995,3.446,4424.405999999493,5336.41,8792.41,10815.720000000205,914
192,192.0,1992.0,685.6000000000931,3.994,3.445,4418.186999999918,5336.19,8792.19,10845.129999999888,913
193,193.0,1992.0,684.0,3.994,3.446,4414.756399999838,5336.34,8792.34,10809.649999999907,912
194,194.0,1992.0,684.0,3.994,3.447,4407.512000000104,5336.31,8756.31,10801.070000000298,911
195,195.0,1992.0,682.3999999999069,3.994,3.447,4400.343000000343,5336.34,8756.34,10802.459999999963,910
196,196.0,1992.0,680.3999999999069,3.993,3.447,4394.313000000082,5336.31,8720.31,10760.069999999832,909
197,197.0,1992.0,680.7999999998137,3.993,3.447,4393.1430000001565,5336.34,8756.34,10781.370000000112,908
198,198.0,1993.78,680.7999999998137,3.993,3.447,4388.25,5300.25,8720.25,10742.689999999944,907
199,199.0,1992.0,680.7999999998137,3.993,3.448,4385.975000000093,5300.38,8756.38,10772.470000000205,906
200,200.0,1980.0,679.2000000001863,3.993,3.449,4378.774999999907,5300.38,8756.38,10763.839999999851,905
201,201.0,1980.0,679.2000000001863,3.992,3.449,4376.343999999575,5300.34,8745.56,10749.439999999944,904
202,202.0,1980.0,677.6000000000931,3.992,3.449,4370.313000000082,5300.31,8720.31,10745.839999999851,903
203,203.0,1980.0,675.6000000000931,3.992,3.449,4364.375,5300.38,8756.38,10758.5,902
204,204.0,1980.0,676.0,3.992,3.449,4364.436999999918,5300.44,8720.44,10733.75,901
205,205.0,1984.81,667.188000000082,4.003,3.783,4304.938000000082,5264.0,8799.0,53701.3200000003,900
206,206.0,201088.23,2690.005333333276,4.269,3.284,69089.98199999984,80729.98,80729.98,215354.31999999983,899
207,207.0,2004.0,673.2000000001863,3.984,3.439,4820.384000000078,5804.38,9476.38,11546.049999999814,898
208,208.0,2004.0,680.0,3.987,3.454,4429.152999999933,5336.35,8828.35,10865.220000000205,897
209,209.0,2004.0,679.2000000001863,3.987,3.454,4442.352000000887,5372.35,8864.35,10892.189999999944,896
210,210.0,2004.0,679.2000000001863,3.988,3.453,4436.319999999832,5372.32,8828.32,10872.64000000013,895
211,211.0,2004.0,678.0,3.988,3.455,4430.319999999832,5372.32,8792.32,10847.100000000093,894
212,212.0,1992.0,676.7999999998137,3.988,3.454,4424.320000000298,5336.32,8828.32,10871.259999999776,893
213,213.0,1992.0,679.2000000001863,3.987,3.454,4418.319999999832,5336.32,8792.32,10829.85999999987,892
214,214.0,1992.0,675.2000000001863,3.988,3.455,4407.520000000019,5336.32,8792.32,10810.69000000041,891
215,215.0,1995.04,675.2000000001863,3.988,3.455,4400.351999999955,5336.35,8792.35,10834.369999999646,890
216,216.0,1992.0,673.2000000001863,3.988,3.456,4393.151000000071,5300.35,8792.35,10814.490000000224,889
217,217.0,1980.0,671.2000000001863,3.988,3.456,4382.319999999832,5300.32,8792.32,10798.759999999776,888
218,218.0,1980.0,673.6000000000931,3.988,3.456,4376.351000000257,5300.35,8756.35,10766.689999999944,887
219,219.0,1980.0,669.6000000000931,3.988,3.457,4370.351999999955,5300.35,8756.35,10775.110000000335,886
220,220.0,1980.0,668.0,3.989,3.457,4364.358999999706,5300.36,8756.36,10770.679999999702,885
221,221.0,1980.0,669.6000000000931,3.989,3.457,4357.018999999855,5264.22,8756.22,10780.680000000168,884
222,222.0,1968.0,665.6000000000931,3.989,3.457,4346.328000000212,5264.33,8756.33,10781.709999999963,883
223,223.0,1968.0,662.0,3.988,3.458,4340.312999999616,5264.31,8684.31,10699.939999999944,882
224,224.0,1968.0,664.0,3.989,3.458,4328.344000000507,5264.34,8756.34,10768.129999999888,881
225,225.0,1968.0,660.0,3.989,3.459,4322.312000000384,5228.31,8756.31,10768.290000000037,880
226,226.0,1968.0,660.0,3.989,3.46,4316.23499999987,5228.23,8720.23,10719.880000000354,879
227,227.0,1956.0,656.0,3.989,3.459,4310.35999999987,5228.36,8756.36,10742.649999999907,878
228,228.0,1956.0,658.0,3.989,3.46,4304.390999999829,5228.39,8756.39,10750.520000000019,877
229,229.0,1956.0,656.3999999999069,3.989,3.46,4298.342999999877,5228.34,8720.34,10718.71999999974,876
230,230.0,1965.12,652.7820000001229,3.999,3.786,4235.0,5187.0,8827.0,53706.689999999944,875
231,231.0,1956.0,651.6000000000931,3.986,3.78,4227.575000000186,5156.38,8828.38,11132.180000000168,874
232,232.0,1956.0,654.3999999999069,3.988,3.463,4292.344000000041,5228.34,8720.34,10712.160000000149,873
233,233.0,1956.0,654.3999999999069,3.989,3.461,4299.512000000104,5228.31,8756.31,10760.629999999888,872
234,234.0,1956.0,652.7999999998137,3.989,3.461,4292.375,5228.38,8720.38,10724.810000000056,871
235,235.0,1956.0,652.7999999998137,3.989,3.462,4280.375,5192.38,8720.38,10715.339999999851,870
236,236.0,1956.0,651.2000000001863,3.988,3.463,4274.249999999534,5192.25,8720.25,10726.839999999851,869
237,237.0,1955.28,649.5999999996275,3.988,3.463,4263.543000000529,5192.34,8720.34,10697.97000000067,868
238,238.0,1944.0,645.5999999996275,3.988,3.463,4256.375,5192.38,8648.38,10643.46999999974,867
239,239.0,1944.0,645.5999999996275,3.988,3.463,4250.343999999575,5156.34,8684.34,10673.160000000149,866
240,240.0,1944.0,645.5999999996275,3.988,3.464,4244.313000000082,5156.31,8720.31,10700.02999999933,865
241,241.0,1944.0,648.0,3.988,3.464,4241.943999999203,5156.34,8684.34,10676.370000000112,864
242,242.0,1944.0,644.0,3.987,3.464,4234.712000000291,5156.31,8684.31,10670.44000000041,863
243,243.0,1944.0,646.0,3.987,3.464,4227.543999999762,5156.34,8684.34,10662.439999999478,862
244,244.0,1932.0,644.0,3.987,3.464,4226.311999999918,5156.31,8648.31,10622.44000000041,861
245,245.0,1932.0,640.7999999998137,3.986,3.465,4214.343999999575,5156.34,8648.34,10612.089999999851,860
246,246.0,1932.0,642.0,3.986,3.465,4208.343999999575,5120.34,8648.34,10626.560000000522,859
247,247.0,1932.0,639.2000000001863,3.986,3.465,4205.8499999996275,5120.25,8648.25,10611.939999999478,858
248,248.0,1932.0,639.2000000001863,3.986,3.466,4198.7130000004545,5120.31,8648.31,10627.94000000041,857
249,249.0,1932.0,639.5999999996275,3.985,3.465,4196.343999999575,5120.34,8612.34,10566.620000000112,856
250,250.0,1932.0,637.5999999996275,3.985,3.465,4191.543999999762,5120.34,8647.91,10595.659999999218,855
251,251.0,1920.0,636.0,3.985,3.466,4184.313000000082,5120.31,8648.31,10609.53000000026,854
252,252.0,1920.0,632.0,3.984,3.467,4178.313000000082,5120.31,8612.31,10563.94000000041,853
253,253.0,1920.0,630.4000000003725,3.984,3.467,4169.9749999996275,5084.38,8612.38,10575.689999999478,852
254,254.0,1924.75,628.811999999918,3.995,3.79,4102.063000000082,5054.06,8715.0,53556.25,851
255,255.0,1920.0,632.0,3.978,3.786,4090.720399999991,5048.32,8720.32,10696.790000000037,850
256,256.0,1932.0,632.0,3.98,3.47,4178.350999999791,5084.35,8684.35,10660.740000000224,849
257,257.0,1932.0,636.0,3.982,3.47,4184.44800000079,5084.45,8673.95,10622.910000000149,848
258,258.0,1932.0,636.7999999998137,3.983,3.467,4190.318999999203,5120.32,8720.32,10683.080000000075,847
259,259.0,1932.0,638.0,3.982,3.466,4184.320000000298,5120.32,8684.32,10643.259999999776,846
260,260.0,1920.0,636.7999999998137,3.982,3.466,4184.320999999531,5084.32,8684.32,10631.96999999974,845
261,261.0,1920.0,638.0,3.983,3.465,4177.11999999918,5084.32,8648.32,10612.640000000596,844
