,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
262,262.0,1939.39,633.5999999996275,3.982,3.471,4169.917999999598,5084.32,8613.47,10567.53000000026,851
263,263.0,1937.95,633.5999999996275,3.982,3.469,4177.053999999538,5120.25,8611.84,10564.410000000149,850
264,264.0,1934.85,630.0,3.982,3.469,4172.319999999367,5084.32,8576.74,10526.209999999963,849
265,265.0,1934.24,630.0,3.982,3.471,4166.227000000887,5084.23,8597.22,10546.240000000224,848
266,266.0,1932.0,628.0,3.982,3.47,4162.719999999739,5084.32,8594.79,10541.36999999918,847
267,267.0,1930.66,628.0,3.981,3.47,4155.550999999978,5084.35,8607.04,10552.390000000596,846
268,268.0,1927.2,626.4000000003725,3.98,3.471,4148.351000000723,5084.35,8560.48,10502.240000000224,845
269,269.0,1926.2,626.4000000003725,3.981,3.471,4141.150999999605,5084.35,8581.86,10522.75,844
270,270.0,1923.91,624.7999999998137,3.98,3.473,4136.25,5048.25,8543.45,10482.109999999404,843
271,271.0,1922.37,624.7999999998137,3.98,3.471,4133.888999999501,5048.29,8566.4,10503.430000000633,842
272,272.0,1921.02,622.0,3.98,3.471,4124.351999999955,5048.35,8548.57,10484.189999999478,841
273,273.0,1919.56,622.0,3.98,3.472,4119.544000000693,5048.34,8567.36,10501.540000000037,840
274,274.0,1918.12,623.2000000001863,3.98,3.473,4118.359999999404,5048.36,8553.19,10485.990000000224,839
275,275.0,1916.39,619.2123999996111,3.98,3.473,4112.360000000335,5048.36,8557.92,10488.889999999665,838
276,276.0,1914.77,620.0,3.979,3.473,4106.234999999404,5048.23,8537.67,10467.080000000075,837
277,277.0,1913.31,621.5999999996275,3.98,3.474,4105.112999999896,5012.31,8547.91,10475.850000000559,836
278,278.0,1912.0,617.5999999996275,3.979,3.473,4097.943999999203,5012.34,8552.03,10478.689999999478,835
279,279.0,1910.05,620.0,3.979,3.474,4090.744000000879,5012.34,8519.27,10443.94000000041,834
280,280.0,1908.97,620.0,3.979,3.475,4088.3430000003427,5012.34,8513.31,10436.96999999974,833
281,281.0,1908.06,616.0,3.979,3.475,4085.7000000001863,5014.5,8529.51,10452.21999999974,832
282,282.0,1906.72,616.0,3.979,3.475,4082.3440000005066,5012.34,8489.94,10411.290000000037,831
283,283.0,1904.0,609.5930000003427,3.987,3.712,4011.2029999997467,4970.02,8630.66,53738.610000000335,830
284,284.0,1907.16,611.2000000001863,3.976,3.789,3982.7120000002906,4940.31,8589.75,10522.189999999478,829
285,285.0,1908.06,614.4000000003725,3.978,3.48,4076.311999999918,5012.31,8566.0,10488.75,828
286,286.0,1908.34,614.4000000003725,3.978,3.478,4076.3430000003427,5012.34,8534.06,10457.03000000026,827
287,287.0,1908.62,616.0,3.979,3.477,4082.375,5012.38,8532.47,10455.810000000522,826
288,288.0,1907.03,616.0,3.979,3.476,4076.313000000082,5012.31,8545.47,10467.129999999888,825
289,289.0,1903.66,614.4000000003725,3.979,3.476,4070.3440000005066,5012.34,8523.25,10441.55999999959,824
290,290.0,1900.97,612.0,3.978,3.478,4061.9119999995455,4976.31,8496.94,10412.69000000041,823
291,291.0,1900.5,612.0,3.979,3.478,4054.6180000007153,4976.22,8533.19,10448.370000000112,822
292,292.0,1898.62,608.0,3.979,3.479,4052.375,4976.38,8546.41,10459.659999999218,821
293,293.0,1896.72,608.7999999998137,3.979,3.479,4046.311999999918,4976.31,8509.81,10421.160000000149,820
294,294.0,1895.94,608.7999999998137,3.978,3.479,4040.375,4976.38,8536.88,10447.430000000633,819
295,295.0,1894.53,608.7999999998137,3.979,3.479,4034.375,4976.38,8510.03,10419.27999999933,818
296,296.0,1893.53,610.0,3.979,3.479,4033.018999999389,4940.22,8541.72,10449.94000000041,817
297,297.0,1890.94,607.2000000001863,3.978,3.478,4025.9749999996275,4940.38,8508.56,10414.129999999888,816
298,298.0,1889.97,608.0,3.978,3.48,4018.7130000004545,4940.31,8522.81,10427.370000000112,815
299,299.0,1888.47,605.5999999996275,3.978,3.48,4016.3430000003427,4940.34,8492.47,10395.629999999888,814
300,300.0,1886.81,606.0,3.978,3.48,4011.5750000001863,4940.38,8492.09,10393.55999999959,813
301,301.0,1885.31,604.0213333331048,3.977,3.48,4010.375,4940.38,8464.12,10364.090000000782,812
302,302.0,1885.44,604.0,3.978,3.48,4004.375,4940.38,8518.72,10418.75,811
303,303.0,1883.34,600.0,3.977,3.48,3998.3439999995753,4940.34,8517.88,10415.849999999627,810
304,304.0,1881.53,602.0,3.977,3.481,3992.3440000005066,4904.34,8495.53,10391.620000000112,809
305,305.0,1879.31,598.4000000003725,3.977,3.482,3989.9749999996275,4904.38,8457.62,10351.689999999478,808
306,306.0,1877.69,598.4000000003725,3.977,3.482,3982.7120000002906,4904.31,8484.19,10376.69000000041,807
307,307.0,1873.94,595.188000000082,3.984,3.714,3906.311999999918,4865.0,8602.12,53680.25,806
308,308.0,198748.44,192077.0229999991,4.266,3.29,66689.98100000061,78255.55,78255.55,213299.13999999966,805
309,309.0,1912.74,604.0,3.973,3.474,4529.9199999999255,5552.32,9509.6,11447.160000000149,804
310,310.0,1919.26,614.0,3.977,3.486,4106.352000000887,5012.35,8624.83,10558.730000000447,803
311,311.0,1918.98,614.0,3.977,3.484,4124.320000000298,5048.32,8596.48,10530.139999999665,802
312,312.0,1916.86,613.5999999996275,3.978,3.484,4124.321000000462,5048.32,8564.38,10495.900000000373,801
313,313.0,1915.1,612.0,3.978,3.485,4118.35099999886,5048.35,8580.9,10510.659999999218,800
314,314.0,1911.9,613.5999999996275,3.978,3.485,4112.320000000298,5048.32,8540.1,10466.650000000373,799
315,315.0,1909.73,608.0,3.978,3.485,4105.023000000976,5012.22,8550.15,10474.55999999959,798
316,316.0,1906.81,609.5999999996275,3.978,3.485,4097.919999998994,5012.32,8512.1,10433.600000000559,797
317,317.0,1903.68,606.0,3.978,3.485,4088.321000000462,5012.32,8521.09,10439.299999999814,796
318,318.0,1913.92,618.0,3.981,3.486,4076.3519999999553,5012.35,8533.6,10462.209999999963,795
319,319.0,1899.74,609.5999999996275,3.979,3.48,4112.312999999151,5012.31,8526.72,10441.120000000112,794
320,320.0,1895.55,604.0,3.978,3.486,4064.320000000298,4976.32,8489.34,10399.620000000112,793
321,321.0,1892.89,604.0,3.978,3.486,4052.321000000462,4976.31,8481.77,10389.299999999814,792
322,322.0,1890.51,602.0,3.978,3.487,4040.3440000005066,4976.34,8482.88,10388.0,791
323,323.0,1887.95,602.4000000003725,3.977,3.486,4034.311999999918,4940.31,8462.11,10364.740000000224,790
324,324.0,1884.0,602.4000000003725,3.978,3.487,4025.9440000010654,4940.34,8482.75,10383.929999999702,789
325,325.0,1885.31,598.4000000003725,3.978,3.487,4018.743999999948,4940.34,8510.02,10409.990000000224,788
326,326.0,1883.25,600.0,3.978,3.488,4011.513000000268,4940.31,8505.31,10403.360000000335,787
